0,1,2
0.899124026298523,0.050177983939647675,0.05069797486066818
0.00018800361431203783,0.00015066588821355253,0.9996613264083862
0.9900486469268799,0.009820273146033287,0.00013108784332871437
0.000168591650435701,0.00013825963833369315,0.9996931552886963
0.9979356527328491,0.001984519185498357,7.980742520885542e-05
0.012565837241709232,0.9301221370697021,0.05731198564171791
0.0012703160755336285,0.00019253070058766752,0.9985371828079224
0.0011030627647414804,0.01113894023001194,0.9877580404281616
0.0009339603711850941,0.00032922482932917774,0.9987367987632751
0.00013559512444771826,0.9995974898338318,0.00026695869746617973
0.04829242080450058,0.00716635724529624,0.9445412755012512
0.9997172951698303,0.0002120314456988126,7.062577060423791e-05
0.9998286962509155,7.749482756480575e-05,9.377072274219245e-05
0.999724805355072,5.173954923520796e-05,0.0002234184357803315
0.022249974310398102,0.42380210757255554,0.553947925567627
0.06346011906862259,0.8407745957374573,0.09576535224914551
5.142317968420684e-05,0.9998121857643127,0.00013646417937707156
0.9998708963394165,5.748042531195097e-05,7.162346446420997e-05
0.46453773975372314,0.5347853899002075,0.0006768999737687409
0.002949780086055398,0.9967113733291626,0.00033880939008668065
0.0005687244120053947,0.01592967100441456,0.9835016131401062
0.002306991955265403,0.9974677562713623,0.00022523128427565098
0.0029053573962301016,0.9963950514793396,0.000699598400387913
0.00011681069736368954,0.999797523021698,8.568782504880801e-05
6.222871888894588e-05,0.9998295307159424,0.00010819345334311947
0.9998453855514526,4.998547228751704e-05,0.00010470497363712639
6.759508687537163e-05,0.999743640422821,0.00018880036077462137
6.97791256243363e-05,0.999811589717865,0.0001186224544653669
0.017006361857056618,0.9827422499656677,0.0002514217630960047
5.0155125791206956e-05,0.9996908903121948,0.00025892347912304103
0.000568281568121165,0.10222477465867996,0.8972069621086121
0.8508625626564026,0.1471589356660843,0.001978555927053094
5.614090332528576e-05,0.9998401403427124,0.0001036392422975041
0.0002685396757442504,0.9996628761291504,6.861172732897103e-05
0.0007644486031495035,0.8936440348625183,0.10559149086475372
0.9495413303375244,0.05018517002463341,0.00027342885732650757
0.8497183322906494,0.14210113883018494,0.008180557750165462
8.273764251498505e-05,0.9998108744621277,0.00010644705616869032
0.00014649152581114322,0.9997881054878235,6.546204531332478e-05
0.000153968547238037,0.9997374415397644,0.0001085877520381473
0.006490970961749554,0.9933658242225647,0.00014320052287075669
0.9998403787612915,4.640660699806176e-05,0.00011322437057970092
0.00018518324941396713,0.0009955051355063915,0.9988192915916443
0.9983193278312683,0.00033978847204707563,0.0013408273225650191
0.0002681512269191444,0.9994627833366394,0.0002690801047720015
0.04329236224293709,0.030994869768619537,0.9257127642631531
0.00014488314627669752,0.00010266378376400098,0.9997524619102478
0.0013154427288100123,0.68850177526474,0.3101828098297119
0.7889810800552368,0.00027651633718051016,0.21074239909648895
7.143840775825083e-05,0.9997758269309998,0.00015274503675755113
0.9998589754104614,7.849119720049202e-05,6.248632416827604e-05
0.07958704978227615,0.9195477366447449,0.0008652198011986911
0.0005790519644506276,7.645077857887372e-05,0.9993444085121155
0.997089684009552,0.0027952147647738457,0.00011515888036228716
0.7005543112754822,0.22257782518863678,0.07686793059110641
8.269382669823244e-05,0.0002449653984513134,0.9996722936630249
0.9997979998588562,0.00015282654203474522,4.925893517793156e-05
0.0012190063716843724,0.9921919703483582,0.006589069496840239
0.2181089222431183,0.14205729961395264,0.6398338079452515
0.01759185642004013,0.9821743965148926,0.00023377779871225357
0.00014237832510843873,0.9998020529747009,5.5580421758349985e-05
0.999835729598999,6.436901458073407e-05,9.986539225792512e-05
0.0006254036561585963,0.005349953193217516,0.9940246939659119
0.9997836947441101,7.441289926646277e-05,0.00014200576697476208
0.9998419284820557,0.00010484069207450375,5.315069938660599e-05
0.0018323382828384638,0.0003797354002017528,0.9977878332138062
0.9993441700935364,5.925256118644029e-05,0.00059657939709723
0.00015134754357859492,0.9997425675392151,0.00010613074118737131
0.999869704246521,5.238310041022487e-05,7.795091369189322e-05
0.9981511235237122,0.0008864427218213677,0.0009624226950109005
0.0001356957945972681,0.9997274279594421,0.00013681956625077873
6.874100654385984e-05,0.9998125433921814,0.00011876349890371785
0.00010692013165680692,0.9969323873519897,0.0029606150928884745
0.998993456363678,0.0004164876590948552,0.0005900317337363958
0.0005042940611019731,0.9993483424186707,0.00014740000187885016
0.00043286342406645417,0.00027792330365628004,0.9992891550064087
0.01308869756758213,0.9867842793464661,0.00012698529462795705
0.01902039535343647,0.0008914017234928906,0.9800881743431091
0.9969466328620911,0.0003154950391035527,0.0027378718368709087
4.681461723521352e-05,0.9992006421089172,0.0007525052642449737
0.9998243451118469,8.19755659904331e-05,9.363082790514454e-05
0.0004750025109387934,9.812277130549774e-05,0.9994268417358398
0.002423125086352229,0.9974748492240906,0.00010197647497989237
0.8497183322906494,0.14210113883018494,0.008180557750165462
0.9773377180099487,0.011791877448558807,0.010870394296944141
0.9988417029380798,0.00035008639679290354,0.0008082331041805446
0.007879074662923813,0.9919296503067017,0.00019131743465550244
0.9998072981834412,9.094705455936491e-05,0.00010176216892432421
0.004624591208994389,0.9950866103172302,0.0002887691371142864
0.9982323050498962,0.0013823803747072816,0.0003852769441436976
0.9502097964286804,0.049601152539253235,0.0001890539424493909
0.2290022224187851,0.6938490271568298,0.07714870572090149
4.9719201342668384e-05,0.9997609257698059,0.00018931043450720608
0.0003662938252091408,0.9995455145835876,8.819679351290688e-05
0.9996546506881714,0.00011771049321396276,0.00022761872969567776
0.7687342762947083,0.027743535116314888,0.20352226495742798
0.9985061287879944,0.0012605380034074187,0.00023328997485805303
0.0041001588106155396,0.0002284456422785297,0.9956713914871216
5.153804522706196e-05,0.9998279809951782,0.00012041367153869942
8.883113332558423e-05,0.999795138835907,0.00011601795995375142
0.0001356877910438925,0.00027682079235091805,0.9995874762535095
0.990035891532898,0.007516307290643454,0.002447717124596238
6.32962619420141e-05,0.9998248219490051,0.00011189028737135231
0.9987059831619263,0.0011985355522483587,9.549677633913234e-05
0.6018568277359009,0.002316245576366782,0.39582687616348267
5.592405432253145e-05,0.9996751546859741,0.0002688951208256185
5.678495654137805e-05,0.9996656179428101,0.0002775482425931841
0.9998766183853149,5.2413291996344924e-05,7.096585613908246e-05
0.8497183322906494,0.14210113883018494,0.008180557750165462
4.299798820284195e-05,0.9997151494026184,0.00024184626818168908
0.9995762705802917,0.00039030329207889736,3.3536794944666326e-05
0.9959408044815063,0.003964534029364586,9.470896475249901e-05
8.105863525997847e-05,0.9997559189796448,0.00016304782184306532
0.9998461008071899,3.840021599899046e-05,0.00011554024968063459
0.9963669776916504,0.00011986566096311435,0.0035132085904479027
0.0015170638216659427,0.30528056621551514,0.6932023763656616
5.6713925005169585e-05,0.9998111128807068,0.00013220960681792349
4.758283466799185e-05,0.9993495345115662,0.0006029205396771431
0.9983882904052734,0.0011125399032607675,0.0004991604946553707
7.144744449760765e-05,0.9998268485069275,0.00010176988143939525
0.9415151476860046,0.05830489471554756,0.00017991325876209885
0.00022517082106787711,0.9942600727081299,0.005514755379408598
0.9990915060043335,0.0006777209346182644,0.00023083815176505595
5.427457654150203e-05,0.999821126461029,0.00012464661267586052
0.999803364276886,9.889894863590598e-05,9.775056241778657e-05
9.480186417931691e-05,0.9998301267623901,7.507644477300346e-05
0.020962487906217575,0.9786431193351746,0.00039440402179025114
0.9994195699691772,0.0003743770357687026,0.00020605872850865126
0.05292004719376564,0.9468798041343689,0.00020012952154502273
0.9585667252540588,0.0026749044191092253,0.038758307695388794
0.9992545247077942,0.00066582445288077,7.96113017713651e-05
4.252040889696218e-05,0.9997479319572449,0.00020951266924384981
0.0011483976850286126,9.824142762226984e-05,0.9987534284591675
0.99986732006073,7.97245666035451e-05,5.2892697567585856e-05
0.9995614886283875,5.5183074437081814e-05,0.00038330568349920213
0.9989855885505676,0.0009452415397390723,6.914756522746757e-05
0.9994497895240784,0.0005086840246804059,4.147965955780819e-05
0.9998021721839905,0.00010102106898557395,9.683115058578551e-05
4.9834994570119306e-05,0.9997497200965881,0.00020043246331624687
0.0001626294106245041,0.9997556805610657,8.166430779965594e-05
0.00024913070956245065,0.9996960163116455,5.492497075465508e-05
0.0067297001369297504,0.3409702479839325,0.6523001194000244
0.16411197185516357,0.32387080788612366,0.5120172500610352
0.9996077418327332,0.00032987981103360653,6.246656994335353e-05
0.006540805101394653,0.00946154072880745,0.9839975833892822
0.9998713731765747,5.412047903519124e-05,7.444257062161341e-05
0.9612842798233032,0.00039742508670315146,0.038318242877721786
0.00011309707042528316,0.00023020742810331285,0.9996566772460938
0.8497183322906494,0.14210113883018494,0.008180557750165462
0.014471511356532574,0.9853376746177673,0.00019090084242634475
0.9290869235992432,0.06966807693243027,0.0012450144859030843
0.00011144544259877875,0.0002804312389343977,0.9996082186698914
0.0004618004313670099,0.008350984193384647,0.9911872744560242
0.9998536109924316,8.648959919810295e-05,5.9887024690397084e-05
0.001054938300512731,0.051006004214286804,0.9479390978813171
0.0016116267070174217,9.09144728211686e-05,0.9982975125312805
0.7146899104118347,0.05811174586415291,0.22719839215278625
0.00014428523718379438,0.0015471088699996471,0.9983086585998535
0.0002487588208168745,0.999693751335144,5.7527598983142525e-05
8.926846203394234e-05,0.999803364276886,0.0001074323445209302
0.00023510493338108063,0.0002772956795524806,0.9994876384735107
6.79343065712601e-05,0.99982088804245,0.00011122778232675046
0.9896175265312195,0.010134020820260048,0.00024847371969372034
0.9993313550949097,0.00041774194687604904,0.0002508313045836985
0.002699216129258275,0.9971803426742554,0.00012048472126480192
0.05797462910413742,0.6021073460578918,0.33991801738739014
0.999762237071991,0.00018238258780911565,5.546828469960019e-05
0.0029224716126918793,0.9969097971916199,0.00016772349772509187
0.23024964332580566,0.7599932551383972,0.009757147170603275
0.173711895942688,0.8257157206535339,0.0005723714712075889
0.0005202661268413067,0.00014188764907885343,0.9993378520011902
0.9971569776535034,0.0024933130480349064,0.0003496884892228991
0.9997308850288391,0.0001708326890366152,9.834226511884481e-05
0.7497321367263794,0.17328029870986938,0.07698756456375122
0.9997627139091492,6.099367601564154e-05,0.0001762683386914432
0.00011339242337271571,0.9998090863227844,7.751784869469702e-05
0.9967460632324219,0.00024305627448484302,0.0030108564533293247
0.6401113271713257,0.3591362237930298,0.0007524511311203241
0.00026908444124273956,0.9996436834335327,8.719685865798965e-05
0.24581272900104523,0.001440631109289825,0.7527466416358948
0.7419115304946899,0.25470003485679626,0.003388393437489867
0.9987884163856506,0.0008876703795976937,0.0003239927755203098
0.9987775683403015,0.0008896719082258642,0.0003328292805235833
0.9890890717506409,0.0002875358040910214,0.010623333975672722
0.18714973330497742,0.7892443537712097,0.02360600233078003
0.00014374329475685954,0.9997226595878601,0.00013362440222408623
0.0001059882270055823,0.9997836947441101,0.00011032768088625744
0.9998654127120972,5.707218952011317e-05,7.750056101940572e-05
0.40040862560272217,0.5986548066139221,0.0009365571313537657
5.92560027143918e-05,0.9998027682304382,0.00013794671394862235
0.0012693660100921988,0.0001468034606659785,0.9985839128494263
0.00040913280099630356,0.9995285272598267,6.23206069576554e-05
5.93966142332647e-05,0.9997887015342712,0.00015196863387245685
0.999832272529602,7.048175757518038e-05,9.723346738610417e-05
0.9940114617347717,0.005810424219816923,0.00017812133592087775
0.09192652255296707,0.021348075941205025,0.8867254257202148
0.00011120373528683558,0.0003784875152632594,0.9995102882385254
0.9956296682357788,0.0021770691964775324,0.00219324161298573
0.01981709897518158,0.9799814820289612,0.00020143955771345645
0.00017156923422589898,0.00011249972885707393,0.9997158646583557
0.9998385906219482,6.758165545761585e-05,9.38420562306419e-05
0.9997434020042419,4.365522545413114e-05,0.00021292433666530997
0.058600861579179764,0.9410672187805176,0.00033197965240105987
0.00018959003500640392,0.0008362811640836298,0.9989742040634155
0.00011313905997667462,0.00021477986592799425,0.9996721744537354
0.00027605591458268464,0.0009284194675274193,0.9987953901290894
0.12008248269557953,0.0048410650342702866,0.8750764727592468
0.41068288683891296,0.5884960889816284,0.0008210584055632353
0.0017803764203563333,0.0017793113365769386,0.9964403510093689
0.016550995409488678,0.0008713617571629584,0.9825776219367981
0.9996274709701538,0.0003202641091775149,5.2142659114906564e-05
0.0005432072794064879,0.9992851614952087,0.0001717128325253725
0.9958261251449585,0.0038428246043622494,0.00033113668905571103
0.9996732473373413,0.0001425153750460595,0.0001841830526245758
0.0004385725478641689,5.9329096984583884e-05,0.9995020627975464
0.0001308985083596781,0.9997324347496033,0.00013665542064700276
0.0011451637838035822,0.9987754225730896,7.94160514487885e-05
0.9996867179870605,0.0002512468781787902,6.212584412423894e-05
0.7554609179496765,0.24346408247947693,0.001075055799447
0.00016864425560925156,0.9997124075889587,0.00011889529559994116
0.9996960163116455,0.000251853751251474,5.222307299845852e-05
0.004191813990473747,0.09814043343067169,0.8976677060127258
0.3484421968460083,0.0012667736737057567,0.6502910256385803
0.9704065918922424,0.029146607965230942,0.00044676303514279425
6.682013190584257e-05,0.9997875094413757,0.00014573201769962907
0.0001714026293484494,0.9984678626060486,0.001360698719508946
0.999828577041626,0.00012151403643656522,4.980015364708379e-05
7.149802695494145e-05,0.9997296929359436,0.0001987484865821898
0.00033884987351484597,0.0005747124669142067,0.9990864992141724
4.6053246478550136e-05,0.9997919201850891,0.00016202119877561927
0.004658092744648457,0.9952249526977539,0.00011694952991092578
0.9998044371604919,0.0001327846694039181,6.279563967837021e-05
0.0001049968195729889,0.00027208065148442984,0.9996229410171509
0.00962433498352766,0.07753802090883255,0.9128376245498657
0.9981654286384583,0.000231116937357001,0.0016034902073442936
0.00016126633272506297,0.9997215867042542,0.00011711828847182915
0.011273748241364956,0.19599466025829315,0.7927315831184387
